2016-06-14 15:47:38 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:47:38 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:47:38 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:47:38 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:47:38 | INFO  | 204:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:47:39 | INFO  | 208:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:47:39 | INFO  | 212:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:47:39 | INFO  | 216:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:47:39 | INFO  | 222:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:47:40 | INFO  | 225:blackboard.ws.client.WebServiceClient              | Session Id: ec83d3eab98b4dd783afdb581f2f0cfb
2016-06-14 15:47:40 | INFO  | 227:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:47:40 | INFO  | 234:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:47:40 | INFO  | 241:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:47:40 | INFO  | 248:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:47:41 | INFO  | 255:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:47:41 | INFO  | 263:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:47:41 | WARN  | 276:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:47:41 | WARN  | 279:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:47:41 | INFO  | 284:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:47:42 | INFO  | 144:blackboard.ws.client.GradeExtractApp               | Loading courses...
2016-06-14 15:50:01 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 15:50:01 CST 2016
2016-06-14 15:50:01 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 15:50:01 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 15:50:01 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:50:01 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 15:50:01 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 15:50:02 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 15:50:02 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 15:50:06 | INFO  | 209:blackboard.ws.client.WebServiceClient              | Context server version: 2
2016-06-14 15:50:08 | INFO  | 213:blackboard.ws.client.WebServiceClient              | User server version: 1
2016-06-14 15:50:09 | INFO  | 217:blackboard.ws.client.WebServiceClient              | Util server version: 2
2016-06-14 15:50:09 | INFO  | 223:blackboard.ws.client.WebServiceClient              | Initializing the session...
2016-06-14 15:50:12 | INFO  | 226:blackboard.ws.client.WebServiceClient              | Session Id: 63b0c7be26fa43bbb2aa50c5645df7cb
2016-06-14 15:50:12 | INFO  | 228:blackboard.ws.client.WebServiceClient              | Initializing Util Context...
2016-06-14 15:50:14 | INFO  | 235:blackboard.ws.client.WebServiceClient              | Initializing User Context...
2016-06-14 15:50:17 | INFO  | 242:blackboard.ws.client.WebServiceClient              | Initializing Course Context...
2016-06-14 15:50:28 | INFO  | 249:blackboard.ws.client.WebServiceClient              | Initializing Course Membership Context...
2016-06-14 15:50:33 | INFO  | 256:blackboard.ws.client.WebServiceClient              | Initializing Gradebook Context...
2016-06-14 15:50:40 | INFO  | 264:blackboard.ws.client.WebServiceClient              | Registering Tool...
2016-06-14 15:50:51 | WARN  | 277:blackboard.ws.client.WebServiceClient              | Errors/warnings registering tool: 
2016-06-14 15:50:51 | WARN  | 280:blackboard.ws.client.WebServiceClient              |  - Cannot reregister an activated client
2016-06-14 15:50:51 | INFO  | 285:blackboard.ws.client.WebServiceClient              | Initialization complete.
2016-06-14 15:51:08 | INFO  | 439:org.apache.commons.httpclient.HttpMethodDirector   | I/O exception (org.apache.commons.httpclient.NoHttpResponseException) caught when processing request: The server aieptest.blackboard.com failed to respond
2016-06-14 15:51:08 | INFO  | 445:org.apache.commons.httpclient.HttpMethodDirector   | Retrying request
2016-06-14 15:51:08 | INFO  | 196:org.apache.axis2.transport.http.HTTPSender         | Unable to sendViaPost to url[https://aieptest.blackboard.com//webapps/ws/services/Context.WS]
org.apache.axis2.AxisFault: Transport error: 404 Error: Not Found
	at org.apache.axis2.transport.http.HTTPSender.handleResponse(HTTPSender.java:310)
	at org.apache.axis2.transport.http.HTTPSender.sendViaPost(HTTPSender.java:194)
	at org.apache.axis2.transport.http.HTTPSender.send(HTTPSender.java:75)
	at org.apache.axis2.transport.http.CommonsHTTPTransportSender.writeMessageWithCommons(CommonsHTTPTransportSender.java:404)
	at org.apache.axis2.transport.http.CommonsHTTPTransportSender.invoke(CommonsHTTPTransportSender.java:231)
	at org.apache.axis2.engine.AxisEngine.send(AxisEngine.java:443)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:406)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.login(ContextWSStub.java:1435)
	at blackboard.ws.client.WebServiceClient.login(WebServiceClient.java:303)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:373)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 15:51:08 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | Transport error: 404 Error: Not Found
org.apache.axis2.AxisFault: Transport error: 404 Error: Not Found
	at org.apache.axis2.transport.http.HTTPSender.handleResponse(HTTPSender.java:310)
	at org.apache.axis2.transport.http.HTTPSender.sendViaPost(HTTPSender.java:194)
	at org.apache.axis2.transport.http.HTTPSender.send(HTTPSender.java:75)
	at org.apache.axis2.transport.http.CommonsHTTPTransportSender.writeMessageWithCommons(CommonsHTTPTransportSender.java:404)
	at org.apache.axis2.transport.http.CommonsHTTPTransportSender.invoke(CommonsHTTPTransportSender.java:231)
	at org.apache.axis2.engine.AxisEngine.send(AxisEngine.java:443)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:406)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.login(ContextWSStub.java:1435)
	at blackboard.ws.client.WebServiceClient.login(WebServiceClient.java:303)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:373)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 15:51:08 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 15:50:01 CST 2016
2016-06-14 15:51:08 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 15:51:08 CST 2016
2016-06-14 15:51:08 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 15:51:08 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - Transport error: 404 Error: Not Found
2016-06-14 16:03:55 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 16:03:55 CST 2016
2016-06-14 16:03:55 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 16:03:55 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 16:03:55 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:03:55 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:03:55 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 16:03:55 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 16:03:55 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 16:03:57 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | The server did not recognise the action which it received: 
org.apache.axis2.AxisFault: The server did not recognise the action which it received: 
	at org.apache.axis2.handlers.addressing.AddressingInFaultHandler.invoke(AddressingInFaultHandler.java:115)
	at org.apache.axis2.engine.Phase.invokeHandler(Phase.java:340)
	at org.apache.axis2.engine.Phase.invoke(Phase.java:313)
	at org.apache.axis2.engine.AxisEngine.invoke(AxisEngine.java:262)
	at org.apache.axis2.engine.AxisEngine.receive(AxisEngine.java:168)
	at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:364)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:421)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.getServerVersion(ContextWSStub.java:1679)
	at blackboard.ws.client.WebServiceClient.initialize(WebServiceClient.java:208)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:372)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 16:03:57 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 16:03:55 CST 2016
2016-06-14 16:03:57 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 16:03:57 CST 2016
2016-06-14 16:03:57 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 16:03:57 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - The server did not recognise the action which it received: 
2016-06-14 16:04:05 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 16:04:05 CST 2016
2016-06-14 16:04:05 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 16:04:05 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 16:04:05 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:05 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:05 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 16:04:05 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 16:04:05 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 16:04:06 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | The server did not recognise the action which it received: 
org.apache.axis2.AxisFault: The server did not recognise the action which it received: 
	at org.apache.axis2.handlers.addressing.AddressingInFaultHandler.invoke(AddressingInFaultHandler.java:115)
	at org.apache.axis2.engine.Phase.invokeHandler(Phase.java:340)
	at org.apache.axis2.engine.Phase.invoke(Phase.java:313)
	at org.apache.axis2.engine.AxisEngine.invoke(AxisEngine.java:262)
	at org.apache.axis2.engine.AxisEngine.receive(AxisEngine.java:168)
	at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:364)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:421)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.getServerVersion(ContextWSStub.java:1679)
	at blackboard.ws.client.WebServiceClient.initialize(WebServiceClient.java:208)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:372)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 16:04:06 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 16:04:05 CST 2016
2016-06-14 16:04:06 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 16:04:06 CST 2016
2016-06-14 16:04:06 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 16:04:06 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - The server did not recognise the action which it received: 
2016-06-14 16:04:08 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 16:04:08 CST 2016
2016-06-14 16:04:08 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 16:04:08 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 16:04:08 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:08 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:09 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 16:04:09 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 16:04:09 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 16:04:09 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | The server did not recognise the action which it received: 
org.apache.axis2.AxisFault: The server did not recognise the action which it received: 
	at org.apache.axis2.handlers.addressing.AddressingInFaultHandler.invoke(AddressingInFaultHandler.java:115)
	at org.apache.axis2.engine.Phase.invokeHandler(Phase.java:340)
	at org.apache.axis2.engine.Phase.invoke(Phase.java:313)
	at org.apache.axis2.engine.AxisEngine.invoke(AxisEngine.java:262)
	at org.apache.axis2.engine.AxisEngine.receive(AxisEngine.java:168)
	at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:364)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:421)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.getServerVersion(ContextWSStub.java:1679)
	at blackboard.ws.client.WebServiceClient.initialize(WebServiceClient.java:208)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:372)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 16:04:09 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 16:04:08 CST 2016
2016-06-14 16:04:09 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 16:04:09 CST 2016
2016-06-14 16:04:09 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 16:04:09 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - The server did not recognise the action which it received: 
2016-06-14 16:04:11 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 16:04:11 CST 2016
2016-06-14 16:04:11 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 16:04:11 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 16:04:11 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:11 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:11 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 16:04:11 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 16:04:11 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 16:04:12 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | The server did not recognise the action which it received: 
org.apache.axis2.AxisFault: The server did not recognise the action which it received: 
	at org.apache.axis2.handlers.addressing.AddressingInFaultHandler.invoke(AddressingInFaultHandler.java:115)
	at org.apache.axis2.engine.Phase.invokeHandler(Phase.java:340)
	at org.apache.axis2.engine.Phase.invoke(Phase.java:313)
	at org.apache.axis2.engine.AxisEngine.invoke(AxisEngine.java:262)
	at org.apache.axis2.engine.AxisEngine.receive(AxisEngine.java:168)
	at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:364)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:421)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.getServerVersion(ContextWSStub.java:1679)
	at blackboard.ws.client.WebServiceClient.initialize(WebServiceClient.java:208)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:372)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 16:04:12 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 16:04:11 CST 2016
2016-06-14 16:04:12 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 16:04:12 CST 2016
2016-06-14 16:04:12 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 16:04:12 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - The server did not recognise the action which it received: 
2016-06-14 16:04:14 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 16:04:14 CST 2016
2016-06-14 16:04:14 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 16:04:14 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 16:04:14 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:14 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:14 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 16:04:14 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 16:04:14 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 16:04:15 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | The server did not recognise the action which it received: 
org.apache.axis2.AxisFault: The server did not recognise the action which it received: 
	at org.apache.axis2.handlers.addressing.AddressingInFaultHandler.invoke(AddressingInFaultHandler.java:115)
	at org.apache.axis2.engine.Phase.invokeHandler(Phase.java:340)
	at org.apache.axis2.engine.Phase.invoke(Phase.java:313)
	at org.apache.axis2.engine.AxisEngine.invoke(AxisEngine.java:262)
	at org.apache.axis2.engine.AxisEngine.receive(AxisEngine.java:168)
	at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:364)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:421)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.getServerVersion(ContextWSStub.java:1679)
	at blackboard.ws.client.WebServiceClient.initialize(WebServiceClient.java:208)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:372)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 16:04:15 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 16:04:14 CST 2016
2016-06-14 16:04:15 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 16:04:15 CST 2016
2016-06-14 16:04:15 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 16:04:15 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - The server did not recognise the action which it received: 
2016-06-14 16:04:17 | INFO  | 116:blackboard.ws.client.GradeExtractApp               | EXTRACT STARTED : Tue Jun 14 16:04:17 CST 2016
2016-06-14 16:04:17 | INFO  | 161:blackboard.ws.client.WebServiceClient              | Initializing...
2016-06-14 16:04:17 | INFO  |  63:org.apache.axis2.deployment.ClusterBuilder         | Clustering has been disabled
2016-06-14 16:04:17 | INFO  |1098:org.apache.axis2.deployment.DeploymentEngine       | No services directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:17 | INFO  |1109:org.apache.axis2.deployment.DeploymentEngine       | No modules directory was found under C:\Users\cbonilla\Documents\GitHub\AIEP-GradeExtract\lib\axis2-1.6.2\lib.
2016-06-14 16:04:17 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: addressing-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/addressing-1.6.2.mar
2016-06-14 16:04:17 | INFO  |  82:org.apache.axis2.deployment.ModuleDeployer         | Deploying module: rampart-1.6.2 - file:/C:/Users/cbonilla/Documents/GitHub/AIEP-GradeExtract/lib/axis2-1.6.2/lib/rampart-1.6.2.mar
2016-06-14 16:04:17 | INFO  | 205:blackboard.ws.client.WebServiceClient              | Checking versions...
2016-06-14 16:04:18 | ERROR | 124:blackboard.ws.client.GradeExtractApp               | The server did not recognise the action which it received: 
org.apache.axis2.AxisFault: The server did not recognise the action which it received: 
	at org.apache.axis2.handlers.addressing.AddressingInFaultHandler.invoke(AddressingInFaultHandler.java:115)
	at org.apache.axis2.engine.Phase.invokeHandler(Phase.java:340)
	at org.apache.axis2.engine.Phase.invoke(Phase.java:313)
	at org.apache.axis2.engine.AxisEngine.invoke(AxisEngine.java:262)
	at org.apache.axis2.engine.AxisEngine.receive(AxisEngine.java:168)
	at org.apache.axis2.description.OutInAxisOperationClient.handleResponse(OutInAxisOperation.java:364)
	at org.apache.axis2.description.OutInAxisOperationClient.send(OutInAxisOperation.java:421)
	at org.apache.axis2.description.OutInAxisOperationClient.executeImpl(OutInAxisOperation.java:229)
	at org.apache.axis2.client.OperationClient.execute(OperationClient.java:165)
	at blackboard.ws.context.ContextWSStub.getServerVersion(ContextWSStub.java:1679)
	at blackboard.ws.client.WebServiceClient.initialize(WebServiceClient.java:208)
	at blackboard.ws.client.GradeExtractApp.newWebServiceClient(GradeExtractApp.java:372)
	at blackboard.ws.client.GradeExtractApp.doMain(GradeExtractApp.java:140)
	at blackboard.ws.client.GradeExtractApp.main(GradeExtractApp.java:120)
2016-06-14 16:04:18 | INFO  | 127:blackboard.ws.client.GradeExtractApp               | EXTRACT START TIME: Tue Jun 14 16:04:17 CST 2016
2016-06-14 16:04:18 | INFO  | 128:blackboard.ws.client.GradeExtractApp               | EXTRACT COMPLETED : Tue Jun 14 16:04:18 CST 2016
2016-06-14 16:04:18 | ERROR | 130:blackboard.ws.client.GradeExtractApp               | ERRORS(1):
2016-06-14 16:04:18 | ERROR | 132:blackboard.ws.client.GradeExtractApp               |  - The server did not recognise the action which it received: 
